#Wavelength(nm)	T%
397		0.041005727
396.5		0.04253228
396		0.041610643
395.5		0.042063843
395		0.041602079
394.5		0.042564996
394		0.041074675
393.5		0.041059844
393		0.040815964
392.5		0.041705981
392		0.041185711
391.5		0.040960573
391		0.041341707
390.5		0.040157985
390		0.04075443
389.5		0.039663121
389		0.042235062
388.5		0.040462647
388		0.040730003
387.5		0.039560661
387		0.040743399
386.5		0.040463824
386		0.039528724
385.5		0.040063754
385		0.039987866
384.5		0.039466143
384		0.039618053
383.5		0.040197182
383		0.039865501
382.5		0.040065818
382		0.040969919
381.5		0.039880775
381		0.040250171
380.5		0.040409621
380		0.04107162
379.5		0.040158171
379		0.040455543
378.5		0.039770737
378		0.039635651
377.5		0.039453249
377		0.040273309
376.5		0.038667999
376		0.039891798
375.5		0.039059542
375		0.038322162
374.5		0.038917635
374		0.037458785
373.5		0.038668115
373		0.03951605
372.5		0.039702773
372		0.039074682
371.5		0.038868651
371		0.041682426
370.5		0.039571449
370		0.040811863
369.5		0.04060841
369		0.039440468
368.5		0.039618373
368		0.040350039
367.5		0.038724128
367		0.037903905
366.5		0.04003479
366		0.038973212
365.5		0.039383482
365		0.037513126
364.5		0.039121255
364		0.038299225
363.5		0.039032135
363		0.040782761
362.5		0.0417668
362		0.039200511
361.5		0.038542572
361		0.038911954
360.5		0.040253766
360		0.039000623
359.5		0.03984141
359		0.039390258
358.5		0.0387417
358		0.038468421
357.5		0.038620692
357		0.039595917
356.5		0.03783517
356		0.037263766
355.5		0.037400667
355		0.036940958
354.5		0.036572564
354		0.038104933
353.5		0.03711405
353		0.037972111
352.5		0.037166491
352		0.036998607
351.5		0.038769018
351		0.038832448
350.5		0.038297866
350		0.039164145
349.5		0.039343446
349		0.037479036
348.5		0.0377733
348		0.036064684
347.5		0.037790507
347		0.036958553
346.5		0.038605165
346		0.038334847
345.5		0.037432257
345		0.036168527
344.5		0.035897527
344		0.03663101
343.5		0.036875743
343		0.035855114
342.5		0.037576631
342		0.036154907
341.5		0.038229935
341		0.039002888
340.5		0.039236721
340		0.040128868
